file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
"Data_Abstract/Springer Database/Computational Optimization and Applications/194September 2017, Issue 1/paper6.txt",On the resolution of certain discrete univariate max–min problems,0.0,0.025887940426725882,0.021573927240653074,0.04042029213548796,0.0272867637313406,0.08102163494078234
"Data_Abstract/Springer Database/Computational Optimization and Applications/195November 2017, Issue 2/paper1.txt",An exact algorithm for a resource allocation problem in mobile wireless communications,0.0003468444457312061,0.00036421379811777733,0.10194397545873438,0.0,0.018362606828901642,0.014633516847739619
"Data_Abstract/Springer Database/Computational Optimization and Applications/195November 2017, Issue 2/paper10.txt",On the convergence of alternating minimization methods in variational PGD,0.0438868958547701,0.04205825196884683,0.019195834155653183,0.021355817235062507,0.0332797543905926,0.015768800603413232
"Data_Abstract/Springer Database/Computational Optimization and Applications/195November 2017, Issue 2/paper2.txt",An interior-point implementation developed and tuned for radiation therapy treatment planning,0.0,0.0,0.014170250618983773,0.0,0.09689026596281185,0.05168493028052299
"Data_Abstract/Springer Database/Computational Optimization and Applications/195November 2017, Issue 2/paper3.txt",On the control of time discretized dynamic contact problems,0.0,0.1740488167290541,0.008679429614492216,0.0,0.025894021799764824,0.015285847459832354
"Data_Abstract/Springer Database/Computational Optimization and Applications/195November 2017, Issue 2/paper4.txt",Mitigating the curse of dimensionality: sparse grid characteristics method for optimal feedback control and HJB equations,0.019795506951326425,0.14343819330793375,0.04520107744426922,0.0,0.03315996412043989,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/195November 2017, Issue 2/paper5.txt",Descent algorithm for nonsmooth stochastic multiobjective optimization,0.0365805024968001,0.0,0.0,0.00997639027002773,0.0,0.13788940817868575
"Data_Abstract/Springer Database/Computational Optimization and Applications/195November 2017, Issue 2/paper6.txt",An alternating direction and projection algorithm for structure-enforced matrix factorization,0.008067493014092585,0.0,0.010871774167015093,0.00013257937020388688,0.07988566263890688,0.09257255286979418
"Data_Abstract/Springer Database/Computational Optimization and Applications/195November 2017, Issue 2/paper7.txt",Approximate ADMM algorithms derived from Lagrangian splitting,0.09183337230479492,0.004439715481116165,0.0,0.03519399744353473,0.03856212606882154,0.0011608914863292404
"Data_Abstract/Springer Database/Computational Optimization and Applications/195November 2017, Issue 2/paper8.txt",Peaceman–Rachford splitting for a class of nonconvex optimization problems,0.015819170657828716,0.0,0.0,0.20235771360504953,0.02418503706351829,0.01795567600098782
"Data_Abstract/Springer Database/Computational Optimization and Applications/195November 2017, Issue 2/paper9.txt",A generalized elastic net regularization with smoothed \(\ell _{q}\) penalty for sparse vector recovery,0.04637177855568536,0.028324937272318065,0.030886261891597346,0.06932204797802313,0.0,0.07727785097039505
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper10.txt",MDTri: robust and efficient global mixed integer search of spaces of multiple ternary alloys,0.0,0.006162003450450844,0.08181484945593419,0.007672803241410926,0.011334656357765741,0.12093339786977754
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper11.txt",Algorithms for generalized potential games with mixed-integer variables,0.013615286627591658,3.0885833152968626e-05,0.047529019965418834,0.058670044653144515,0.01072696574457754,0.018823128782710242
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper12.txt",Markov–Dubins path via optimal control theory,0.0165688307407354,0.055802103756068776,0.12430179752455908,0.015534006273864696,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper13.txt",Decomposition methods based on articulation vertices for degree-dependent spanning tree problems,0.0,0.004281697269419775,0.14487607350190665,0.013870767811231364,0.04885898074136612,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper14.txt",Variable neighborhood scatter search for the incremental graph drawing problem,0.0069299239256546755,0.0,0.07390506192737675,0.0,0.018815387318845255,0.028114025536730907
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper2.txt",Using negative curvature in solving nonlinear programs,0.04294391646337294,0.001478536794938233,0.0,0.06438515066745568,0.05653555501417494,0.0032193220831420876
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper3.txt",A primal majorized semismooth Newton-CG augmented Lagrangian method for large-scale linearly constrained convex programming,0.07587945066481148,0.0,0.0,0.032503450987920346,0.13268082427041408,0.022475201558914564
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper4.txt",On the use of the energy norm in trust-region and adaptive cubic regularization subproblems,0.04154177806057285,0.0022094555910689827,0.03279035604835723,0.01608381730161618,0.03817489664311206,0.059865774175088655
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper5.txt",On the worst-case evaluation complexity of non-monotone line search algorithms,0.013591640069954551,0.025171319552013478,0.0,0.061880051061773224,0.002547503569545676,0.053280922025989164
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper6.txt",Inexact proximal stochastic gradient method for convex composite optimization,0.057150677262053216,0.0,0.0,0.15633257570463321,0.0,0.03549653299086275
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper7.txt",\(\ell _p\) Regularized low-rank approximation via iterative reweighted singular value minimization,0.03777804711814102,0.00409018262623715,0.0012910374685902496,0.06520644307767302,0.0989834468569488,0.0008028446947363278
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper8.txt",Shrinking gradient descent algorithms for total variation regularized image denoising,0.04832761447776948,0.0,6.699820235339305e-05,0.0,0.021793130608306514,0.11512460030146611
"Data_Abstract/Springer Database/Computational Optimization and Applications/196December 2017, Issue 3/paper9.txt",An efficient algorithm for the single facility location problem with polyhedral norms and disk-shaped demand regions,0.0,0.0,0.06450123443219767,0.0,0.0,0.030188743491440604
"Data_Abstract/Springer Database/Computational Optimization and Applications/197January 2018, Issue 1/paper1.txt",Alternating criteria search: a parallel large neighborhood search algorithm for mixed integer programs,0.0,0.0,0.06810917337166861,0.004221146303337286,0.08078541969657492,0.04032108204206261
"Data_Abstract/Springer Database/Computational Optimization and Applications/197January 2018, Issue 1/paper10.txt",Bounds for the solutions of absolute value equations,0.016491115922299945,0.01830949208646442,0.07630770331527727,0.0035213479875635997,0.035793223738144433,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/197January 2018, Issue 1/paper2.txt",The geo-graph in practice: creating United States Congressional Districts from census blocks,0.004225167000056615,0.0,0.05786633937484008,0.0,0.03634259174365674,0.07180713938520737
"Data_Abstract/Springer Database/Computational Optimization and Applications/197January 2018, Issue 1/paper3.txt",Augmented Lagrangians with constrained subproblems and convergence to second-order stationary points,0.03980824364162089,0.007539953336058072,0.015055188897319206,0.06694023789739229,0.031597542043347505,0.011215033020933764
"Data_Abstract/Springer Database/Computational Optimization and Applications/197January 2018, Issue 1/paper4.txt",An accelerated nonmonotone trust region method with adaptive trust region for unconstrained optimization,0.16311140663722062,0.0,0.0,0.0,0.0006211731008717742,0.013695966833721138
"Data_Abstract/Springer Database/Computational Optimization and Applications/197January 2018, Issue 1/paper5.txt",A new projection method for finding the closest point in the intersection of convex sets,0.10576153399800026,0.0,0.03055210672326522,0.02939881370514899,0.004524079706630161,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/197January 2018, Issue 1/paper6.txt",Copositive tensor detection and its applications in physics and hypergraphs,0.0011801687806141847,0.0,0.045123408714774056,0.06250856179977515,0.0,0.11688661428099512
"Data_Abstract/Springer Database/Computational Optimization and Applications/197January 2018, Issue 1/paper7.txt",The min-cut and vertex separator problem,0.0019023504400523209,0.0,0.10774015884773147,0.0,0.08672893121465328,0.001560721193828661
"Data_Abstract/Springer Database/Computational Optimization and Applications/197January 2018, Issue 1/paper8.txt",A multilevel bilinear programming algorithm for the vertex separator problem,0.0031811883798271586,0.0,0.09630054682572528,0.01934373450816139,0.00994118938237636,0.04549146465548487
"Data_Abstract/Springer Database/Computational Optimization and Applications/197January 2018, Issue 1/paper9.txt",On exact linesearch quasi-Newton methods for minimizing a quadratic function,0.10390210935957594,0.0,0.0013426229838119051,0.0,0.01799150125979602,0.0038423051894845204
"Data_Abstract/Springer Database/Computational Optimization and Applications/198March 2018, Issue 2/paper1.txt",An implicit filtering algorithm for derivative-free multiobjective optimization with box constraints,0.05355459572475296,0.001973076649938443,0.010416802492901386,0.026727886628937846,0.0,0.14145155063019732
"Data_Abstract/Springer Database/Computational Optimization and Applications/198March 2018, Issue 2/paper10.txt",An efficient computational method for large scale surgery scheduling problems with chance constraints,0.02422452250576966,0.0,0.1488080055065464,0.0018054159351561837,0.018293943242940588,0.03297859751830082
"Data_Abstract/Springer Database/Computational Optimization and Applications/198March 2018, Issue 2/paper2.txt",A proximal difference-of-convex algorithm with extrapolation,0.017306840506043163,0.0,0.0,0.0995134548002475,0.011061968925021702,0.09308116254241185
