file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 12/paper2.txt,Highly reliable optimal solutions to multi-objective problems and their evolution by means of worst-case analysis,0.0,0.07642483720424229,0.0,0.07968818132781837,0.01349368332363948,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 12/paper3.txt,Petroleum refinery operational planning using robust optimization,0.006933369013630362,0.0,0.014279711936273556,0.12964949080430602,0.035233646959944034,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 12/paper4.txt,An improvement of Kriging based sequential approximate optimization method via extended use of design of experiments,0.06865800242624277,0.010153740478027954,0.004030544540214404,0.0,0.12328553437025382,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 12/paper5.txt,An approximation algorithm for quay crane scheduling with handling priority in port container terminals,0.0,0.03632948432751902,0.15607839595612089,0.0021485937499719156,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 12/paper6.txt,Development of an inexact fuzzy flexible programming approach for environmental pollution control,0.02348848926483897,0.010891417311080155,0.0,0.17138850742878278,0.008677331407486718,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 2/paper1.txt,A local-best harmony search algorithm with dynamic subpopulations,0.0,0.16307486031841895,0.0051818379523493425,0.005171427888059551,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 2/paper2.txt,Interactive multi-objective particle swarm optimization with heatmap-visualization-based user interface,0.04810857122775513,0.07973956228942955,0.0,0.01205383860068322,0.00895109962818802,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 2/paper3.txt,A QFD-based optimization method for a scalable product platform,0.0299898666447965,0.009135315594674728,0.011334953105335522,0.043157148094796025,0.07074149820200422,0.0055900363752090535
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 2/paper4.txt,Optimization of an airfoil cooling system using a Pareto dominance approach,0.029005925931000966,0.06855639448816604,0.011897576089627247,0.020345807566680897,0.022435876512632184,0.03300445634999253
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 2/paper5.txt,Optimization of aeroelastic composite structures using evolutionary algorithms,0.023492723776368366,0.11280784293698211,0.0,0.0,0.0,0.029581153799742774
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 2/paper6.txt,The thinning problem†View all notes,0.0151685898686022,0.009301076936235136,0.055807194545823724,0.04107705747343338,0.019983590666294928,0.019341745629588736
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 3/paper1.txt,Data-mining assisted structural optimization using the evolutionary algorithm and neural network,0.050328725192083756,0.08133268590977807,0.0,0.0,0.0,0.06763266964528662
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 3/paper2.txt,A Pareto-based memetic algorithm for optimization of looped water distribution systems,0.0,0.04595396078485596,0.0033690114667399157,0.14579303377870945,0.018452992375213636,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 3/paper3.txt,An effective hybrid PSO-based algorithm for planning UMTS terrestrial access networks,0.0,0.1734051657905557,0.0,0.01835664175899734,0.0,8.658193521510691e-07
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 3/paper4.txt,Design of a 160% pitch passage for cascade experiments using optimization methods,0.009901892818627954,0.018647407375998275,0.0024349624970543466,0.009680799031960938,0.010967805565790537,0.02079057338226669
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 3/paper5.txt,Multi-objective optimization and design rule mining for an aerodynamically efficient and stable centrifugal impeller with a vaned diffuser,0.0010807544368121882,0.04838730110555497,0.0,0.01121310194534603,0.08110142935866661,0.0366588670596319
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 3/paper6.txt,Optimal PID controller parameters for first order and second order systems with time delay using a connectionist approach,0.016067656925416587,0.02600364209783176,0.019360295120344897,0.0578767244025917,0.02326617194406941,0.010467558684193383
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 4/paper1.txt,Optimum plate-fin heat sinks by using a multi-objective evolutionary algorithm,0.0,0.03169259914966229,0.002748927379428932,0.0,0.09641161026553607,0.03467781400958051
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 4/paper2.txt,"Independent, convergent, and divergent decision behaviour for interactive multiple objectives linear programming",0.07147986195682492,0.0,6.958776302300751e-05,0.039014231265325196,0.007735047621129262,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 4/paper3.txt,Global structural optimization of a stepped cantilever beam using quasi-separable decomposition,0.023112613090345117,0.0945055805271855,0.010607551148896789,0.0,0.06473145101907068,0.022360820360536448
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 4/paper4.txt,Risk-based approach to unbalanced bidding in construction projects,0.008914463840847923,0.0,0.0,0.16874747414435923,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 4/paper5.txt,Minimum-time trajectory planning of spatial cable-suspended robots along a specified path considering both tension and velocity constraints,0.01441741599434519,0.002641683994225337,0.012202680968777005,0.015067079866017996,0.0,0.014060522325672462
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 5/paper1.txt,Distribution replacement for improved genetic algorithm performance on a dynamic spacecraft autonomy problem,0.011562028327414514,0.07650709005986389,0.023071198687346084,0.021099772257014936,0.0016076141752473306,0.010549895038591535
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 5/paper2.txt,Dynamic multi-swarm particle swarm optimizer using parallel PC cluster systems for global optimization of large-scale multimodal functions,0.0,0.21627664981912334,0.0,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 5/paper3.txt,Pareto layer: Its formulation and search by way of evolutionary multi-objective optimization,0.0,0.10145924696615256,0.03423425056069547,0.00914303645094694,0.027977453871192572,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 5/paper4.txt,A cost-effective algorithm for the solution of engineering problems with particle swarm optimization,0.01832643143911176,0.1499307823603364,0.015707420625808297,0.0,0.00292668953759076,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 6/paper1.txt,A surrogate assisted evolutionary optimization method with application to the transonic airfoil design,0.07676832964993985,0.056090369807703426,0.0,0.017503289388156262,0.04410530833492926,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 6/paper2.txt,Metamodelling and search using space exploration and unimodal region elimination for design optimization,0.05018895064268705,0.05850046608414934,0.0,0.0,0.07477212332539546,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 6/paper3.txt,Differential evolution techniques for the structure-control design of a five-bar parallel robot,0.0,0.03526294953835885,0.019299092541620863,0.04123349828217753,0.0466374228721438,0.056791376771341016
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 6/paper4.txt,Robust stochastic mine production scheduling,0.014732555874725823,0.0010806480767533869,0.06986457110284461,0.0676566064970079,0.016753434420057663,0.003033304036964494
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 6/paper5.txt,Enhanced probabilistic analytical target cascading with application to multi-scale design,0.014324047723337268,0.027961710008232093,0.017129579623028305,0.027913021811272167,0.07281710631243044,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 7/paper1.txt,A ReliefF attribute weighting and X-means clustering methodology for top-down product family optimization,0.0,0.0,0.012888672112370058,0.007918181156928399,0.12413358993668024,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 7/paper2.txt,Two-agent cooperative search using game models with endurance-time constraints,0.0,0.0519563170560565,0.025209650943372217,0.02887594623816656,0.020171256484488528,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 7/paper3.txt,A divide-and-conquer strategy with particle swarm optimization for the job shop scheduling problem,0.016530428739538975,0.07082348132843594,0.15893666212621757,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 7/paper4.txt,Evolutionary algorithms for solving the automatic cell planning problem: a survey,0.008036960265023853,0.05079568749931845,0.03760245261554966,0.015492559828917294,0.007866564897913996,0.0074633144072975555
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 8/paper1.txt,"Trends, features, and tests of common and recently introduced global optimization methods",0.08549373967756274,0.07975185767083966,0.0,0.0,0.04680479085030523,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 8/paper2.txt,A weight-based multiobjective immune algorithm: WBMOIA,0.0,0.2139030756410093,0.0,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 8/paper3.txt,Integrated discrete berth allocation and quay crane scheduling in port container terminals,0.0,0.07971652909943631,0.1569713622266789,0.01352989071363164,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 8/paper4.txt,Collaborative optimization with inverse reliability for multidisciplinary systems uncertainty analysis,0.07201401045226033,0.005270958269748043,0.0,0.0024061964671823447,0.06570590909033738,0.022956086554481878
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 8/paper5.txt,Tabu search approaches for the multi-level warehouse layout problem with adjacency constraints,0.0052164579285337055,0.017999137558355645,0.09445490717758358,0.024920018110964233,0.003698534873459244,0.0016962171887100136
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 9/paper1.txt,Hybrid genetic optimization for design of photonic crystal emitters,0.0443089192094396,0.0412371016380757,0.005851860791793464,0.0,0.0747398786546485,0.00957382671191821
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 9/paper2.txt,Topology optimization of multi-material for the heat conduction problem based on the level set method,0.04375914842903678,0.008642569094743889,0.012110734381665418,0.02733322708539477,0.0020718098763442164,0.07585694836810664
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 9/paper3.txt,Global optimization for signomial discrete programming problems in engineering design,0.1367948183395476,0.0,0.06986284959390425,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 9/paper4.txt,Harmony search algorithm: application to the redundancy optimization problem,0.007829255705758415,0.10591533903392182,0.06923917999647627,0.017462849709702268,0.0,0.03220396987637755
Data_Abstract/Engineering Optimization/Volume 42 2010_Issue 9/paper5.txt,Optimal supervisory control of a central chilled water plant with heuristic search sequential quadratic programming,0.02345453527846796,0.028594850806314027,0.00964759154200694,0.11203287190286737,0.0,0.013261616434984132
Data_Abstract/Engineering Optimization/Volume 43 2011_Issue 1/paper1.txt,Two-lbests based multi-objective particle swarm optimizer,0.0,0.1235275444019675,0.0,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 43 2011_Issue 1/paper2.txt,Chaotic particle swarm optimization with neural network structure and its application,0.0,0.16020312545765067,0.0,0.0,0.0,0.008800771681543192
Data_Abstract/Engineering Optimization/Volume 43 2011_Issue 1/paper3.txt,A non-dominated sorting hybrid algorithm for multi-objective optimization of engineering problems,0.013884659271469198,0.14576117077818232,0.0019870453312187198,0.0012967768080794678,0.010749384809274209,0.004855335241939325
Data_Abstract/Engineering Optimization/Volume 43 2011_Issue 1/paper4.txt,A new stochastic inverse identification of the mechanical properties of human skin,0.03344037018216657,0.02980513405058505,0.0,0.04316929556512205,0.0032985935470064313,0.023546566280083715
Data_Abstract/Engineering Optimization/Volume 43 2011_Issue 1/paper5.txt,Robust optimization of a flexible rotor-bearing system using the Campbell diagram,0.01084204654497947,0.03792374157792007,0.021272882993976925,0.026667963872033747,0.006043604571429822,0.04017286577091298
Data_Abstract/Engineering Optimization/Volume 43 2011_Issue 1/paper6.txt,Reduced order model assisted evolutionary algorithms for multi-objective flow design optimization,0.049760340674817966,0.051413335682438596,0.01647216837533753,0.014735285798019014,0.04675478291553975,0.02127771294045741
Data_Abstract/Engineering Optimization/Volume 43 2011_Issue 10/paper1.txt,Monotony analysis and sparse-grid integration for nonlinear chance constrained process optimization,0.07407066350448911,0.011777808560795112,0.00924402018325357,0.033598185107658676,0.013355048429793613,0.006794176699208388
