file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\238January 2016, Issue 1\paper2.txt",On continuation methods for non-linear bi-objective optimization: towards a certified interval-based approach,0.0,0.0034079202750775506,0.0,0.08860318362029196,0.014916646293724403,0.016982433788746348,0.02888828586931394
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\238January 2016, Issue 1\paper3.txt",Multi objective optimization of computationally expensive multi-modal functions with RBF surrogates and multi-rule selection,0.03322246007470226,0.0,0.0125129721292986,0.09854546965855475,0.009776687022767103,0.0,0.020662543816200293
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\238January 2016, Issue 1\paper4.txt",Extracting from the relaxed for large-scale semi-continuous variable nondominated frontiers,0.0,0.0,0.0,0.002029801589976603,0.0,0.0,0.0669657940203284
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\238January 2016, Issue 1\paper5.txt",Generation of Pareto optimal solutions using generalized DEA and PSO,0.00542952615940846,0.012974468350924273,0.0,0.1192725650010016,0.012374648583670917,0.0,0.007813684293336887
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\238January 2016, Issue 1\paper6.txt",Lower bound sets for biobjective shortest path problems,0.014877572942882444,0.0030928556308425443,0.014263850336447134,0.04174791182205295,0.02100876959409691,0.0,0.04923863069546145
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\238January 2016, Issue 1\paper7.txt",A scalarization proximal point method for quasiconvex multiobjective minimization,0.01597826039461845,0.0284638974443802,0.07038044487299203,0.03323903501778956,0.05368585130431147,0.030883772049705906,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\238January 2016, Issue 1\paper8.txt",Kriging-based infill sampling criterion for constraint handling in multi-objective optimization,0.009053761896118648,0.007191051213030234,0.016740155956910877,0.09695919226688081,0.0009827143447087028,0.0,0.019786145749597746
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\238January 2016, Issue 1\paper9.txt",Duality related to approximate proper solutions of vector optimization problems,0.004153529280405925,0.07171769111192168,0.0,0.00574672076517124,0.019988329734751425,0.09892265344875595,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\239February 2016, Issue 2\paper10.txt",Spectrahedral cones generated by rank 1 matrices,0.0,0.02002746294143829,0.05133544211150257,0.0,0.012622767460195302,0.004874584991373272,0.028317708411128774
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\239February 2016, Issue 2\paper11.txt",Maximizing the sum of a generalized Rayleigh quotient and another Rayleigh quotient on the unit sphere via semidefinite programming,0.014793312510400197,0.0,0.0,0.011197813440496883,0.0017612896626287562,0.02872731908309596,0.08978494418109934
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\239February 2016, Issue 2\paper2.txt",The computational complexity of the pooling problem,0.0,0.0,0.0,0.0,0.0,0.0,0.1152064812404105
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\239February 2016, Issue 2\paper3.txt",An extension of the \(\alpha \hbox {BB}\)-type underestimation to linear parametric Hessian matrices,0.0008438034304745305,0.0,0.04967339103766037,0.07422315833983056,0.0005810862200819165,0.0,0.017800028546734882
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\239February 2016, Issue 2\paper4.txt",Solving a Huff-like Stackelberg location problem on networks,0.02167249475533669,0.0,0.0,0.0,0.0,0.0,0.07632446773012995
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\239February 2016, Issue 2\paper5.txt",The extended supporting hyperplane algorithm for convex mixed-integer nonlinear programming,0.07134670873955126,0.0,0.05007977938861998,0.0,0.022209994132586064,0.0,0.06530017555236263
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\239February 2016, Issue 2\paper6.txt",Design of space thrusters: a topology optimization problem solved via a Branch and Bound method,0.030350060987235892,0.0,0.012107695355467785,0.09288267788919186,0.03962411860889183,0.0,0.05933463560154073
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\239February 2016, Issue 2\paper7.txt",Node selection strategies in interval Branch and Bound algorithms,0.023634852440511903,0.0,0.0,0.07930083606179687,0.0,0.0,0.026407093853704905
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\239February 2016, Issue 2\paper8.txt",On refinement of the unit simplex using regular simplices,0.015757270324647018,0.0007200310113674759,0.0038987354626867842,0.016844915710115958,0.013836786989729824,0.0,0.024976284625860084
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\239February 2016, Issue 2\paper9.txt",Constrained trace-optimization of polynomials in freely noncommuting variables,0.0049880288170168815,0.006050379610433361,0.0021078519066240753,0.028509477823736695,0.0256148985173519,0.024317014274761704,0.046389105176920443
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\23April 1995, Issue 3\paper1.txt",A relaxation method for nonconvex quadratically constrained quadratic programs,0.0305671891724132,0.0,0.004572271175446987,0.04047522237288491,0.017091028153655475,0.0010398011348677649,0.12136035332274872
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\23April 1995, Issue 3\paper2.txt",A geometrical analysis of the efficient outcome set in multiple objective convex programs with linear criterion functions,0.005395615526987035,0.0,0.038026744153393896,0.0070474142721300296,0.04576780513311295,0.0,0.03624094946325863
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\23April 1995, Issue 3\paper3.txt",Solution of linear complementarity problems using minimization with simple bounds,0.0009804117130303236,0.007555626175438921,0.0,0.04733035155176192,0.02145833110475991,0.009675745364281722,0.09122409006407754
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\23April 1995, Issue 3\paper4.txt",Global optimization of arborescent multilevel inventory systems,0.02415503983315732,0.0,0.0,0.0951314436177092,0.01778289875621348,0.0,0.020650806488920072
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\23April 1995, Issue 3\paper5.txt",Simple global minimization algorithm for one-variable rational functions,0.019250742203999614,0.0,0.011839015769296305,0.10520293011847981,0.006452224318231777,0.0,0.021472057991974543
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\23April 1995, Issue 3\paper6.txt",Solving a class of multiplicative programming problems via c-programming,0.0,0.018424842130020522,0.1359122562939271,0.07342476988174299,0.0,0.008559971984881757,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper1.txt",Global solutions to nonconvex optimization of 4th-order polynomial and log-sum-exp functions,0.0,0.0,0.0011596931107972902,0.02725182624852917,0.0,0.12873523786545327,0.0729188196289457
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper10.txt",Variable-fidelity modeling of structural analysis of assemblies,0.012323535159910573,0.0,0.0,0.06244935403353314,0.02581651320851646,0.0,0.01703003762720722
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper11.txt",Approximate solutions of quasiequilibrium problems in Banach spaces,0.0,0.07479864985895325,0.029146893899900477,0.019077028266978272,0.008489319780484521,0.0023620336387077437,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper2.txt",A canonical duality approach for the solution of affine quasi-variational inequalities,0.011069568480321154,0.04731875484474494,0.00554334711835605,0.03185642976708545,0.00132933443863495,0.08736228709985373,0.02844237981046112
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper3.txt",A new semi-smooth Newton multigrid method for control-constrained semi-linear elliptic PDE problems,0.04174235765443622,0.0,0.0,0.05856881465327132,0.030580075172053307,0.02229137960423399,0.025579387276159278
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper4.txt",The robust constant and its applications in random global search for unconstrained global optimization,0.004350042179237873,0.0011578258681116023,0.008726593025014504,0.11295562682333003,0.010308137142320416,0.0032728188151757757,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper5.txt",Combinatorial approximation algorithms for the robust facility location problem with penalties,0.01813098344694925,0.0,0.0,0.0,0.0,0.03035343011811994,0.09259461552727881
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper6.txt",Gradient-constrained discounted Steiner trees I: optimal tree configurations,0.01042007105231935,0.0,0.0,0.0,0.015101650584888382,0.0015248423490892547,0.04987025079131439
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper7.txt",Gradient-constrained discounted Steiner trees II: optimally locating a discounted Steiner point,0.018045534916190785,0.0,0.0013919708171334626,0.0,0.020370107433261266,0.006957823001723991,0.04587081807554426
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper8.txt",Second-order necessary optimality conditions for a discrete optimal control problem with mixed constraints,0.0,0.0,0.0,0.0,0.0,0.20717866440160576,0.056605324285295605
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\240March 2016, Issue 3\paper9.txt",Eigenvalue analysis of constrained minimization problem for homogeneous polynomial,0.0006533396852459434,0.0,0.007402763137922769,0.008645468119127307,0.0015443209002941802,0.04430115857426792,0.030568289332063514
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\241April 2016, Issue 4\paper10.txt",A new expected-improvement algorithm for continuous minimax optimization,0.03583588660209623,0.0,0.0,0.05939164705756232,0.0,0.018129984741928833,0.012773981731451877
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\241April 2016, Issue 4\paper11.txt",Constrained optimization with stochastic feasibility regions applied to vehicle path planning,0.06179041458107201,0.0,0.0,0.03183480293482994,0.00722123665092392,0.0,0.024851790638305154
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\241April 2016, Issue 4\paper2.txt",Non-degenerate necessary optimality conditions for the optimal control problem with equality-type state constraints,0.0,0.011285548708863067,0.0,0.003788120502317997,0.0,0.0547324282521275,0.09244166319026631
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\241April 2016, Issue 4\paper3.txt",Convexity with respect to families of sections and lines and their application in optimization,0.0,0.022549524118471078,0.0,0.013638263916672534,0.0023000625333575485,0.13489732727815393,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\241April 2016, Issue 4\paper4.txt",A proximal method with logarithmic barrier for nonlinear complementarity problems,0.010947439734825478,0.02600475156498339,0.0,0.0215934131478877,0.07893264699620191,0.00554646205674642,0.035661945236234296
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\241April 2016, Issue 4\paper5.txt",Generalized Farkas’ lemma and gap-free duality for minimax DC optimization with polynomials and robust quadratic optimization,0.0,0.01316750545709162,0.14205766421843855,0.0,0.0,0.06559609407740251,0.0381518549885447
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\241April 2016, Issue 4\paper6.txt",Solutions of parametric complementarity problems monotone with respect to parameters,0.0,0.03746772928861576,0.0,0.006981693512213422,0.030579399492767806,0.02936463343385152,0.07276258287972387
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\241April 2016, Issue 4\paper7.txt",On sufficient optimality conditions for multiobjective control problems,0.0,0.0,0.0,0.0,0.01680690545513053,0.16943381564077342,0.042716860853557914
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\241April 2016, Issue 4\paper8.txt",A branch-and-bound multi-parametric programming approach for non-convex multilevel optimization with polyhedral constraints,0.020139625101824942,0.0,0.03679532642583756,0.06463989173540813,0.0,0.0,0.08094758672487656
