file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7
Data_Abstract/Optimization/Volume 59 2010_Issue 7/paper8.txt,Maximum principle in problems with mixed constraints under weak assumptions of regularity,0.023083465960428148,0.0,0.0,0.08577778451998654,0.0,0.014106685848187491,0.009507514287229958,0.02097640720355423
Data_Abstract/Optimization/Volume 59 2010_Issue 7/paper9.txt,Proximal-type methods with generalized Bregman functions and applications to generalized fractional programming,0.013870017680670303,0.02062793852713735,0.06249579208408296,0.019189355153153214,0.0,0.0,0.05935403453644035,0.0
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper1.txt,Characterization of subdual latticial cones in Hilbert spaces by the isotonicity of the metric projection,0.0,0.03562368169506521,0.02006222845198423,0.0,0.0,0.04637654654849834,0.02631842454440263,0.0
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper10.txt,Understanding linear semi-infinite programming via linear programming over cones,0.05779109503361954,0.0,0.0,0.0,0.0,0.0006541151080131691,0.0,0.14683360773678408
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper11.txt,On the proximal point method for equilibrium problems in Hilbert spaces,0.0,0.0,0.07643433337748894,0.0,0.00023464278857501878,0.17121296211841738,0.0,0.01595930418636754
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper12.txt,An extension of Peleg's inequality,0.0,0.0,0.0,0.006677018297274392,0.0,0.05649207110545423,0.08967215444812773,0.007935271745254536
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper13.txt,Some fundamental issues of basic line search algorithm for linear programming problems,0.0,0.0,0.09248368931413116,0.0,0.0,0.0,0.0,0.045380955331744764
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper2.txt,Approximate stable solutions in infinite tree problems,0.0,0.0,0.0,0.04133653999320787,0.0,0.015842495818155385,0.00981413110908739,0.017354906612231664
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper3.txt,On the global optimality of generalized trust region subproblems,0.04965923880717905,0.00014301534885200587,0.0,0.0,0.0,0.0,0.03271111536418429,0.13264785265406814
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper4.txt,Local convergence of filter methods for equality constrained non-linear programming,0.03835509192751369,0.009703546259165608,0.13377892636494237,0.0,0.0,0.0,0.0,0.004822278985790672
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper5.txt,A linearly convergent derivative-free descent method for the second-order cone complementarity problem,0.001151800614278301,0.010389128653956891,0.13538365333363356,0.0,0.0,0.0,0.02813914272970567,0.03955001921976876
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper6.txt,Separation of convex sets by Clarke subdifferential,0.0,0.018158215140600634,0.03316655334563616,0.0,0.0,0.0,0.1609732960432908,0.0
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper7.txt,Portfolio construction on the Athens Stock Exchange: a multiobjective optimization approach,0.017250187919477376,0.0,0.03235894155029425,0.0492874332354057,0.0006902735362253096,0.0,0.0,0.018772935107850393
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper8.txt,An elementary new proof of the determination of a convex function by its subdifferential,0.0,0.0,0.004427932748153504,0.003931717581405545,0.0,0.025561455439596727,0.08654143519153146,0.0
Data_Abstract/Optimization/Volume 59 2010_Issue 8/paper9.txt,A wide neighbourhood interior-point method with    iteration-complexity bound for semidefinite programming,0.0,0.0,0.06686037902608258,0.0,0.004135947226864894,0.0,0.0,0.022635377815016858
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper10.txt,Conic separation for vector optimization problems,0.0,0.0,0.0,0.0,0.0,0.13503577425391805,0.03001900054139752,0.010067752540936446
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper11.txt,Data preprocessing in semi-supervised SVM classification,0.007432704572692216,0.001667245963006701,0.0241781096979192,0.005235641767371345,0.0,0.017712407976173614,0.02601286862495879,0.09605891708176048
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper12.txt,Exact penalty functions in isoperimetric problems,0.015689649747978998,0.0032953669229339893,0.08365439250714742,0.006707163030767039,0.00986810995814765,0.01659172024540738,0.007173311151552243,0.019420071918043826
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper13.txt,Second-order conditions for constrained vector optimization problems with ℓ-stable data,0.08079768830885929,0.02544410058603594,0.01154790432335439,0.0,0.0,0.06232180852196048,0.023290760026682834,0.011574174681955776
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper14.txt,Directional K-epiderivatives and error bound,0.01811886110142636,0.0,0.0,0.021528967264497448,0.0,0.03157745925665608,0.07035277582710213,0.0004111240747908994
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper15.txt,Separable reduction revisited,0.0,0.0012800579280451304,0.0,0.010980592794595193,0.005456209447282662,0.05717971575321105,0.04615044766594932,0.006499283712295269
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper16.txt,An exact penalty-Lagrangian approach for large-scale nonlinear programming,0.02174688470693135,0.0,0.0766736035890862,0.0,0.0,0.0,0.0062600583464188465,0.08868560258551052
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper17.txt,First-order and second-order optimality conditions for nonsmooth constrained problems via convolution smoothing,0.09897121185904591,0.0,0.0004576371715226408,0.0,0.0,0.0,0.01575802903279954,0.0
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper18.txt,Optimality conditions of first order for global minima of locally Lipschitz functions,0.08191638454228646,0.0,0.0,0.00023084939299852525,0.0,0.023666579451556036,0.0794668426684417,0.0
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper19.txt,The fundamental theorem of linear programming: extensions and applications,0.02790669852361391,0.0010144687322272328,0.0015621621542022724,0.03559911926333116,0.0006621582853319127,0.03882124524096674,0.02986875068551572,0.1013296349881295
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper2.txt,Exactness conditions for a convex differentiable exterior penalty for linear programming,0.039438575264595654,0.013183607797992967,0.026449063243463983,0.0,0.0,0.0,0.03509972189413355,0.04757927802376001
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper3.txt,Connections among constrained continuous and combinatorial vector optimization,0.07124472600090459,0.0,0.0,0.0,0.0,0.04313684765517956,0.0,0.032758927887001466
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper4.txt,Duality theory for the dynamic oligopolistic market equilibrium problem,0.020937863685915225,0.02335776581316296,0.0,0.019625306272736193,0.0,0.09728740949935998,0.0,0.025708304008350023
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper5.txt,Monotone affine vector variational inequalities,0.034794006341554815,0.0,0.0069007722157453984,0.0,0.003247343470038167,0.13753182485438747,0.019802120374851632,0.0493134184770789
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper6.txt,Image space approach and subdifferentials of integral functionals,0.035256283495432826,0.004498444827707642,0.0,0.027336502790321737,0.0,0.019683472804559173,0.0465093683684193,0.0
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper7.txt,A point-of-attraction result for Newton's method with point-based approximations,0.03338480793123214,0.003341686892130193,0.06222371562531242,0.012627225847395271,0.0,0.03379892519854212,0.0319770516275035,0.0008198658751307535
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper8.txt,Continuous piecewise linear functions on the octants of ℝ n,0.0,0.017834931581824424,0.0,0.0,0.011510470355500478,0.0,0.1311467164197583,0.009689579440074479
Data_Abstract/Optimization/Volume 60 2011_Issue 1-2/paper9.txt,Smoothing method for mathematical programs with symmetric cone complementarity constraints,0.030625353243693,0.0,0.03826612689754066,0.00012175128101767046,0.018157218507270013,0.0,0.028417641835301193,0.0346312487849047
Data_Abstract/Optimization/Volume 60 2011_Issue 10-11/paper2.txt,Uncertainties in minimax stochastic programs,0.026957782307012585,0.0014905439588344528,0.00043077245103160307,0.03743545161930444,0.000660047308725825,0.011707308713761428,0.018180905725546096,0.03195129568869945
Data_Abstract/Optimization/Volume 60 2011_Issue 10-11/paper3.txt,Assessing the potential of interior point barrier filter line search methods: nonmonotone versus monotone approach,0.01469665390155676,0.014773740912847822,0.07492470286115833,0.0,0.0,0.0,0.0012915624181164369,0.02534359566977685
Data_Abstract/Optimization/Volume 60 2011_Issue 10-11/paper4.txt,Duality for vector optimization problems via a general scalarization,0.02040415793841292,0.00025929631225361034,0.0,0.0,0.0056934128927292275,0.09312003787511625,0.059635416706789096,0.059835189009990394
Data_Abstract/Optimization/Volume 60 2011_Issue 10-11/paper5.txt,Global optimization of semi-infinite programs via restriction of the right-hand side,0.02767914255219489,0.012232784959922577,0.08710266895526413,0.012342849913592585,0.0018752280699740134,0.022778311023525934,0.028029374850818585,0.062093529263659
Data_Abstract/Optimization/Volume 60 2011_Issue 10-11/paper6.txt,Interior point filter method for semi-infinite programming problems,0.004019088330301559,0.00015728750538800083,0.15506760996689503,0.0,0.0012453212832191818,0.0,0.0,0.029125282201326656
Data_Abstract/Optimization/Volume 60 2011_Issue 10-11/paper7.txt,A dynamic programming approach for finite Markov processes and algorithms for the calculation of the limit matrix in Markov chains,0.0,0.008009062994121536,0.057926936969437945,0.08646283871113952,0.006012395508973237,0.0,0.0,0.022742850554422378
Data_Abstract/Optimization/Volume 60 2011_Issue 10-11/paper8.txt,Numerical study of augmented Lagrangian algorithms for constrained global optimization,0.03268163122786462,0.0,0.11808920363713658,0.0,0.0,0.0,0.006829905377291237,0.02736182736049412
Data_Abstract/Optimization/Volume 60 2011_Issue 10-11/paper9.txt,A novel feasible discretization method for linear semi-infinite programming applied to basket option pricing,0.0,0.0,0.04503742631707556,0.0003893634914457139,0.0,0.0,0.0,0.09502698890968823
Data_Abstract/Optimization/Volume 60 2011_Issue 12/paper1.txt,A unified vector optimization problem: complete scalarizations and applications,0.04204504376584425,0.003520092721795417,0.0,0.0,0.00461503207465997,0.09524836084971529,0.02385871474095034,0.08893594558417361
Data_Abstract/Optimization/Volume 60 2011_Issue 12/paper2.txt,Solution concepts in vector optimization: a fresh look at an old story,0.00026375968794203734,0.0,0.0,0.0,0.0,0.08982919196179681,0.02678141657789464,0.06917139476898115
Data_Abstract/Optimization/Volume 60 2011_Issue 12/paper3.txt,Optimality conditions for vector equilibrium problems in normed spaces,0.03594775502962274,0.0,0.0,0.0,0.0,0.0478335967609158,0.0,0.035087680418250604
Data_Abstract/Optimization/Volume 60 2011_Issue 12/paper4.txt,A modified Polak–Ribière–Polyak conjugate gradient algorithm for unconstrained optimization,0.017144503505498444,0.0005874055834099649,0.15731602366315936,0.0,0.0,0.0,0.001140504762740779,0.007551119184014713
Data_Abstract/Optimization/Volume 60 2011_Issue 12/paper5.txt,Annealing-tabu PAES: a multi-objective hybrid meta-heuristic,0.0077489816961787035,0.0008983271249546281,0.03178655507330682,0.013588918661133176,0.004992310901522805,0.025366704536680145,0.005036620828755171,0.049425153600058794
Data_Abstract/Optimization/Volume 60 2011_Issue 12/paper6.txt,The dominance digraph as a solution to the two-machine flow-shop problem with interval processing times,0.0,0.0,0.0,0.04261823953337354,0.0,0.0,0.01382792809646626,0.04988178771328774
Data_Abstract/Optimization/Volume 60 2011_Issue 3/paper1.txt,Strict feasibility of pseudomonotone set-valued variational inequalities,0.0,0.015623124318683004,0.0,0.0,0.0,0.13722652630506774,0.03694952531227984,0.0
Data_Abstract/Optimization/Volume 60 2011_Issue 3/paper2.txt,Higher-order conditions for strict efficiency,0.11628181010075515,0.020129207332504555,0.006859925579740764,0.0,0.0,0.01611550932311888,0.07802681162662359,0.0
Data_Abstract/Optimization/Volume 60 2011_Issue 3/paper3.txt,Randomized Hessian estimation and directional search,0.0009963232041136387,0.0,0.10345338263993827,0.0026218301219308694,0.0011022076430427627,0.0,0.00858967971562208,0.0
Data_Abstract/Optimization/Volume 60 2011_Issue 3/paper4.txt,A dual dynamic programming for minimax optimal control problems governed by parabolic equation,0.09300952351205188,0.0013032707977422837,0.0,0.14872731028807484,0.006002070254830651,0.005856165847402885,0.0,0.02644470157647427
Data_Abstract/Optimization/Volume 60 2011_Issue 3/paper5.txt,On the solvability of a functional equation,0.01575924008188785,0.0007854014323402771,0.004361160561200419,0.07859336556203095,0.0,0.05616287712734067,0.0003561685219667044,0.0008386012051179118
Data_Abstract/Optimization/Volume 60 2011_Issue 3/paper6.txt,A frictionless economy with suboptimizing agents,0.0,0.0029609190827578785,0.0044234102866538205,0.030189836182880254,0.001956792900157934,0.03346629383639219,0.008980073288166763,0.0
Data_Abstract/Optimization/Volume 60 2011_Issue 3/paper7.txt,"New relaxed hybrid-extragradient method for fixed point problems, a general system of variational inequality problems and generalized mixed equilibrium problems",0.0,0.0,0.15388747032395386,0.0,0.0,0.1483142715736584,0.0,0.0
Data_Abstract/Optimization/Volume 60 2011_Issue 3/paper8.txt,A semidefinite programming approach to the hypergraph minimum bisection problem,0.00617101276550205,0.0,0.0,0.0,0.004884242877985991,0.0023792975934995085,0.013579829558667765,0.09867006612863835
Data_Abstract/Optimization/Volume 60 2011_Issue 4/paper1.txt,On relaxed constant rank regularity condition in mathematical programming,0.05196660746038308,0.0,0.0,0.0,0.006504049197728677,0.014058350567171557,0.0058940170438157875,0.03591909085315956
Data_Abstract/Optimization/Volume 60 2011_Issue 4/paper2.txt,Spectral self-concordant functions in the space of two-by-two symmetric matrices,0.0,0.0,0.004266626965916091,0.0,0.0,0.0,0.025492641676543245,0.010202478552725235
Data_Abstract/Optimization/Volume 60 2011_Issue 4/paper3.txt,Bayesian abstract economies,0.0,0.030439177274861885,0.0,0.008984861150700768,0.0,0.11302041977022309,0.008471010416011296,0.010894282107166491
Data_Abstract/Optimization/Volume 60 2011_Issue 4/paper4.txt,Two-agent Pareto optimal cooperative investment in general semimartingale model,0.0,0.0054965694979426105,0.005432574407704786,0.08867295958607509,0.0021002717860215347,0.0005447864002692529,0.004349146720393385,0.011929622755566876
Data_Abstract/Optimization/Volume 60 2011_Issue 4/paper5.txt,A linear quadratic optimal control for a class of discrete systems: the infinite horizon case,0.0,0.0,0.015045965405680511,0.19617918197504527,0.004993072261935417,0.0,0.0,0.024205030390629396
Data_Abstract/Optimization/Volume 60 2011_Issue 4/paper6.txt,Strong convergence of projection algorithms for a family of relatively quasi-nonexpansive mappings and an equilibrium problem in Banach spaces,0.0,0.01746703743543905,0.06784308451313448,0.0,0.0,0.13708337862427988,0.0,0.002567369497905604
