file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 3_August 2011\paper2.txt,Polynomial Matrix Inequality and Semidefinite Representation,0.040893880330651,0.0,0.01029270207514709,0.013518566579840439,0.0,0.021225175490795445,0.05803141609221893
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 3_August 2011\paper3.txt,Tight Approximation Algorithms for Maximum Separable Assignment Problems,0.0,0.0,0.0,0.20146164505950445,0.0,0.026861129054619362,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 3_August 2011\paper4.txt,Split Rank of Triangle and Quadrilateral Inequalities,0.0002017438927676202,0.007102949032208239,0.006154651101921614,0.0,0.0,0.00628560300975329,0.15838313183813768
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 3_August 2011\paper5.txt,Projecting Lattice Polytopes Without Interior Lattice Points,0.0003629936853742478,0.0,0.0015848441417025821,0.0,0.0,0.03331829826583894,0.06116365519750576
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 3_August 2011\paper6.txt,Perfect Information Games with Upper Semicontinuous Payoffs,0.0,0.0,0.12129861080733671,0.0,0.0,0.0,0.00335170917790887
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 3_August 2011\paper7.txt,Flows and Decompositions of Games: Harmonic and Potential Games,0.0,0.0,0.18086265421739262,0.0,0.0,0.01055647581728784,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 3_August 2011\paper8.txt,The C-Index: A New Stability Concept for Quadratic Programs with Complementarity Constraints,0.03953776233338763,0.0,0.0,0.0,0.0,0.10518252194217444,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 3_August 2011\paper9.txt,On the Convergence Rate for Stochastic Approximation in the Nonsmooth Setting,0.022442684593797762,0.025975595349879563,0.0,0.0,0.012317701392431307,0.061408914698330624,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper1.txt,The Simplex and Policy-Iteration Methods Are Strongly Polynomial for the Markov Decision Problem with a Fixed Discount Rate,0.0,0.062185377939509234,0.0,0.022005762027152487,0.0,0.15144101724949072,0.008257392582833483
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper10.txt,An O(n4) Algorithm for the QAP Linearization Problem,0.021062229042185774,0.016094039966900633,0.0,0.10699019796411696,0.0,0.014172887208755165,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper11.txt,"A Perfect Price Discrimination Market Model with Production, and a Rational Convex Program for It",0.015017520037734225,0.0032908807479425234,0.050604396862469654,0.05136610229799935,0.025335072736243185,0.021870226404161742,0.0024488018361370056
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper2.txt,A Stochastic Portfolio Optimization Model with Bounded Memory,0.022499801356986766,0.06876977655856445,0.0,0.028307686661955357,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper3.txt,Verification Theorems for Models of Optimal Consumption and Investment with Retirement and Constrained Borrowing,0.03641832005407109,0.08972211020523461,0.006433005658210193,0.0,0.0,0.020507518742071323,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper4.txt,"Discrete Fixed Points: Models, Complexities, and Applications",0.030988865718468993,0.007458934394017369,0.0059436770954945485,0.027447029446634838,0.030299368036845263,0.021753199348616237,0.007364371275845629
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper5.txt,On the Approximability of Single-Machine Scheduling with Precedence Constraints,0.010200834563734901,0.0,0.0040299968553074265,0.16335199052383603,0.0,0.0,0.020872439654772867
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper6.txt,Penalized Sample Average Approximation Methods for Stochastic Mathematical Programs with Complementarity Constraints,0.034244126226275054,0.04696115041436779,0.0,0.013018447153680985,0.005986654761263871,0.05977468881430626,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper7.txt,Optimal Selling Scheme for Heterogeneous Consumers with Uncertain Valuations,0.002418368480628083,0.04793608780141426,0.013397581680855093,0.02025540439515915,0.0,4.0717613742088384e-05,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper8.txt,Maximal Lattice-Free Polyhedra: Finiteness and an Explicit Description in Dimension Three,0.01754384811252223,0.0,0.003231149630468809,0.0038282374595516675,0.0,0.02609814556316461,0.0880453260335032
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 36Issue 4_November 2011\paper9.txt,A Polynomial Time OPT + 1 Algorithm for the Cutting Stock Problem with a Constant Number of Object Lengths,0.004219482145282856,0.0003007231412200795,0.0030138821416752786,0.08202576446969945,0.012743595905738175,0.0,0.012148616201143457
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper1.txt,Random Walks on Polytopes and an Affine Interior Point Method for Linear Programming,0.0,0.011370010804767131,0.0,0.03037263546589609,0.022318793888610827,0.09464072708182275,0.09066066459761857
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper10.txt,A Topological Approach to Quitting Games,0.0,0.0,0.2186303660955524,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper11.txt,A Note on the Number of α-Pivotal Players,0.0,0.0,0.052384655211881105,0.021247958861238876,0.03037988112583241,0.01393755307439979,0.031462262509985406
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper2.txt,Intersection Cuts with Infinite Split Rank,0.004791030762158705,0.009153421744813171,0.003142210447587647,0.005714285313713504,0.009041118562226409,0.024209699268386186,0.1113325874066411
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper3.txt,Queues with Many Servers and Impatient Customers,0.0,0.0,0.0,0.0,0.15433445356462064,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper4.txt,Q-Learning and Enhanced Policy Iteration in Discounted Dynamic Programming,0.0,0.11973400912873193,0.0,0.029766249840348865,0.0,0.1432621123500168,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper5.txt,A Distributional Interpretation of Robust Optimization,0.05213941891420981,0.016670159341089907,0.0016378402582588694,0.07815238599860773,0.01094635837484053,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper6.txt,Optimal Symmetric Rendezvous Search on Three Locations,0.0,0.002191751812658396,0.11540580328580416,0.030959277025490825,0.0,0.0025749826310344547,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper7.txt,Strategy for Quickest Second Meeting of Two Agents in Two Locations,0.0,0.01591811759085701,0.1073026568856622,0.016499587747914754,0.0032966507393164834,0.007037424014487325,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper8.txt,Splitting Randomized Stationary Policies in Total-Reward Markov Decision Processes,0.022150433882743466,0.17316615983187805,0.0,0.0,0.008324233936596362,0.001762039700146701,0.010072648003575739
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 1_February 2012\paper9.txt,The Value of Repeated Games with an Informed Controller,0.0014371633777571955,0.025293451520344543,0.18531333948274017,0.0,0.012820836874246764,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper1.txt,In Memoriam,0.004082006653717923,0.004494977820838936,0.0016760723826935097,0.0035847344104530414,0.01392361663582127,0.003546143613730908,0.008142112079558204
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper10.txt,On Randomized Approximation for Finding a Level Ideal of a Poset and the Generalized Median Stable Matchings,0.012549294438152626,0.001122787622189929,0.007279385571323458,0.07382667446998466,0.005301919376358112,0.0,0.04132446136507863
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper11.txt,On the Rank of Disjunctive Cuts,0.004434071358219799,0.005893530812083062,0.0020267334862877537,0.0,0.006816478385942664,0.0,0.08515729568991065
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper12.txt,The Power of Preemption on Unrelated Machines and Applications to Scheduling Orders,0.0,0.002328050657038803,0.0019372558054507904,0.15218608960334132,0.004505062988129799,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper2.txt,On Large Delays in Multi-Server Queues with Heavy Tails,0.0,0.0010873798191633382,0.0,0.007216593564873505,0.21009979574629326,0.0,0.02784894752004716
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper3.txt,Asymmetric First-Price Auctions—A Dynamical-Systems Approach,0.006094973459384963,0.0,0.07449434478873448,0.0,0.01976283808282613,0.08109805794179097,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper4.txt,Optimal Lower Bounds for Anonymous Scheduling Mechanisms,0.0,0.005643924889119192,0.021716073763626345,0.11181811348208631,0.004441845151283996,0.0,0.008013475643526655
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper5.txt,"Comparing Markov Chains: Aggregation and Precedence Relations Applied to Sets of States, with Applications to Assemble-to-Order Systems",0.0,0.06006157032270425,0.0020746419137620048,0.0,0.027671746169874275,0.09066867132442304,0.024488567530792885
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper6.txt,Distributionally Robust Markov Decision Processes,0.005365267429607623,0.06696247866621467,0.017498831747929926,0.018775445455869007,0.04313105525481654,0.011247304373333754,0.00843980638807045
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper7.txt,Asymptotic Irrelevance of Initial Conditions for Skorohod Reflection Mapping on the Nonnegative Orthant,0.05185758378385655,0.015350345043726307,0.0016821068647748527,0.0,0.1395734076117101,0.0,0.0008554033782942499
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper8.txt,A Re-Solving Heuristic with Bounded Revenue Loss for Network Revenue Management with Customer Choice,0.0,0.07182367630563884,0.0,0.05975992820802105,0.04881896549286708,0.010461690381020503,0.012017498026369157
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 2_May 2012\paper9.txt,Unique Minimal Liftings for Simplicial Polytopes,0.007050650322596285,0.0,0.0023229630386584726,0.0,0.0,0.020514595225510076,0.09686806273951117
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 3_August 2012\paper1.txt,Optimal Decision Rules for Product Recalls,0.0,0.02557414660354203,0.010583185831642807,0.026663791841421255,0.034860407876508945,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 3_August 2012\paper2.txt,On the Existence of Pure Nash Equilibria in Weighted Congestion Games,0.03787316140391868,0.001357969911872567,0.1570390447566012,0.00194456777621123,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 3_August 2012\paper3.txt,Zero-Sum Risk-Sensitive Stochastic Differential Games,0.02025108014610248,0.04086327645904899,0.08406911257481127,0.0,0.006475102506691353,0.0012732787274616407,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 3_August 2012\paper4.txt,Analysis of a Dynamic Adverse Selection Model with Asymptotic Efficiency,0.007818576809470726,0.05440775753333147,0.017752469492739904,0.0,0.032546587127334645,0.01474495828212815,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 3_August 2012\paper5.txt,A Gradient Formula for Linear Chance Constraints Under Gaussian Distribution,0.037123702208275204,0.0042231390758236285,0.003249019117604416,0.0033141369198860533,0.05667409850668252,0.01815851426482519,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 3_August 2012\paper6.txt,Generalized Look-Ahead Methods for Computing Stationary Densities,0.009156904059285076,0.0066155232448112345,0.008048998634452595,0.0,0.0427939150675827,0.01991693572094398,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 3_August 2012\paper7.txt,Model Predictive Control for Dynamic Resource Allocation,0.010681096186173163,0.023576761823522367,0.004716345956702078,0.06502778290130783,0.0,0.043904420689280715,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 3_August 2012\paper8.txt,A Stochastic Target Approach for P&L Matching Problems,0.03929321638664818,0.01463634176683108,0.01403161134729437,0.010102703854051414,0.049672645386419766,0.01883410932616692,0.0010734199886413686
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 4_November 2012\paper1.txt,Online Stochastic Matching: Online Actions Based on Offline Statistics,0.0,0.0,0.006436295450273855,0.12451571420308671,0.035423658568632346,0.010678878572777061,0.010603673421775825
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 4_November 2012\paper2.txt,A Colonel Blotto Gladiator Game,0.0,0.0006394775187543652,0.13094464155119845,0.006056319310778647,0.016812249400553998,0.005030942587063543,0.09246437738503493
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 4_November 2012\paper3.txt,Average Cost Markov Decision Processes with Weakly Continuous Transition Probabilities,0.02514910882527356,0.22456787746317358,0.0,0.0,0.0,0.0,0.01955225386379334
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 37Issue 4_November 2012\paper4.txt,Solvability of Variational Inequalities on Hilbert Lattices,0.0753313235544931,0.0,0.011463495586768327,0.0,0.0014141958297643677,0.008747899427932793,0.07147944913197389
