period,topic,prevalence,n_docs
2001-03,topic_8,0.053324707563492134,12
2001-03,topic_9,0.06697369945754188,12
2001-03,topic_10,0.05543556666403865,12
2001-03,topic_11,0.13788987600162814,12
2001-04,topic_0,0.07124972881597981,12
2001-04,topic_1,0.049166391829549634,12
2001-04,topic_2,0.11761984144751704,12
2001-04,topic_3,0.13441583376046345,12
2001-04,topic_4,0.012797876383635746,12
2001-04,topic_5,0.15874072260651134,12
2001-04,topic_6,0.0978494418399512,12
2001-04,topic_7,0.038452682748695316,12
2001-04,topic_8,0.013201654358690336,12
2001-04,topic_9,0.11102323283028948,12
2001-04,topic_10,0.08044043099302398,12
2001-04,topic_11,0.11504216238569265,12
2001-05,topic_0,0.09651717782222312,13
2001-05,topic_1,0.03523988713367536,13
2001-05,topic_2,0.12106494759697695,13
2001-05,topic_3,0.1281687833315285,13
2001-05,topic_4,0.0875824060035344,13
2001-05,topic_5,0.07775592276950041,13
2001-05,topic_6,0.09278013217924153,13
2001-05,topic_7,0.043704624476608396,13
2001-05,topic_8,0.09010633896596043,13
2001-05,topic_9,0.09017063023108886,13
2001-05,topic_10,0.06559753311340591,13
2001-05,topic_11,0.07131161637625616,13
2001-06,topic_0,0.051233068901870564,14
2001-06,topic_1,0.10058845941207481,14
2001-06,topic_2,0.18187982902135913,14
2001-06,topic_3,0.06403087152775641,14
2001-06,topic_4,0.04989193710991489,14
2001-06,topic_5,0.12643279242432282,14
2001-06,topic_6,0.037987485856156994,14
2001-06,topic_7,0.10614327041139271,14
2001-06,topic_8,0.0720682879714696,14
2001-06,topic_9,0.10927210484530801,14
2001-06,topic_10,0.013995358363893266,14
2001-06,topic_11,0.08647653415448091,14
2001-07,topic_0,0.03979443454987336,11
2001-07,topic_1,0.1272101956483372,11
2001-07,topic_2,0.06984915475814454,11
2001-07,topic_3,0.005690072910278669,11
2001-07,topic_4,0.11923730236278715,11
2001-07,topic_5,0.04256280769508314,11
2001-07,topic_6,0.17168095438331812,11
2001-07,topic_7,0.12310743467589928,11
2001-07,topic_8,0.1393450792153501,11
2001-07,topic_9,0.09522812166675575,11
2001-07,topic_10,0.01414777193403523,11
2001-07,topic_11,0.05214667020013737,11
2001-08,topic_0,0.029096865635875966,12
2001-08,topic_1,0.06539688309761317,12
2001-08,topic_2,0.07843968880086868,12
2001-08,topic_3,0.08430137406698626,12
2001-08,topic_4,0.019942197644197857,12
2001-08,topic_5,0.10027101474098063,12
2001-08,topic_6,0.14807330626898663,12
2001-08,topic_7,0.07373003162640428,12
2001-08,topic_8,0.08142189395647498,12
2001-08,topic_9,0.1545616380318444,12
2001-08,topic_10,0.07823782528647293,12
2001-08,topic_11,0.08652728084329417,12
2001-09,topic_0,0.015018639581589723,12
2001-09,topic_1,0.014188306422361569,12
2001-09,topic_2,0.15958164790485896,12
2001-09,topic_3,0.04261346593043249,12
2001-09,topic_4,0.05054718894093373,12
2001-09,topic_5,0.13694776354901672,12
2001-09,topic_6,0.06602874689565365,12
2001-09,topic_7,0.05925035667688988,12
2001-09,topic_8,0.05132047292398473,12
2001-09,topic_9,0.16525558153297926,12
2001-09,topic_10,0.1518654424943982,12
2001-09,topic_11,0.08738238714690118,12
2001-10,topic_0,0.06491835288018595,11
2001-10,topic_1,0.039655734839008125,11
2001-10,topic_2,0.061910033562114164,11
2001-10,topic_3,0.04114498888819095,11
2001-10,topic_4,0.034997001461503335,11
2001-10,topic_5,0.08896668773564402,11
2001-10,topic_6,0.1941335797582174,11
2001-10,topic_7,0.10654047017870036,11
2001-10,topic_8,0.09496230101989316,11
2001-10,topic_9,0.15480982079388556,11
2001-10,topic_10,0.04117132595286685,11
2001-10,topic_11,0.07678970292979005,11
2001-11,topic_0,0.12284448899824586,11
2001-11,topic_1,0.035838560425081566,11
2001-11,topic_2,0.020859846309571273,11
2001-11,topic_3,0.08706504506023255,11
2001-11,topic_4,0.11108797682755302,11
2001-11,topic_5,0.04418124586908471,11
2001-11,topic_6,0.03326511421920759,11
2001-11,topic_7,0.03311622516795609,11
2001-11,topic_8,0.1949007237553948,11
2001-11,topic_9,0.18955145448744184,11
2001-11,topic_10,0.03493682084627532,11
2001-11,topic_11,0.0923524980339553,11
2001-12,topic_0,0.10217981561159795,9
2001-12,topic_1,0.06545266557034857,9
2001-12,topic_2,0.09176902569712027,9
2001-12,topic_3,0.056007577901390125,9
2001-12,topic_4,0.04542735689735528,9
2001-12,topic_5,0.05006946747435241,9
2001-12,topic_6,0.04272764742060103,9
2001-12,topic_7,0.11484427686792507,9
2001-12,topic_8,0.11599953529999035,9
2001-12,topic_9,0.09851910657509913,9
2001-12,topic_10,0.09130361251126244,9
2001-12,topic_11,0.12569991217295748,9
2002-01,topic_0,0.19600980569119483,10
2002-01,topic_1,0.03644043713946808,10
2002-01,topic_2,0.10615888420270478,10
2002-01,topic_3,0.132534919021465,10
2002-01,topic_4,0.0014503888806505414,10
2002-01,topic_5,0.05314625941326909,10
2002-01,topic_6,0.017405041726182097,10
2002-01,topic_7,0.030256920757865874,10
2002-01,topic_8,0.21728437795547764,10
2002-01,topic_9,0.09804786353380217,10
2002-01,topic_10,0.010172237653688613,10
2002-01,topic_11,0.10109286402423118,10
2002-02,topic_0,0.2022764946165858,9
2002-02,topic_1,0.017291058591953904,9
2002-02,topic_2,0.04880920925869386,9
2002-02,topic_3,0.0387522432583552,9
2002-02,topic_4,0.1026403499131308,9
2002-02,topic_5,0.05040384285435688,9
2002-02,topic_6,0.17441385495472345,9
2002-02,topic_7,0.06040948886589933,9
2002-02,topic_8,0.03712264669234679,9
2002-02,topic_9,0.1430812925691521,9
2002-02,topic_10,0.05465513624962892,9
2002-02,topic_11,0.07014438217517284,9
2002-03,topic_0,0.14273904668615833,11
2002-03,topic_1,0.13569814476861303,11
2002-03,topic_2,0.07084423886572924,11
2002-03,topic_3,0.06097397497104337,11
2002-03,topic_4,0.0779514937763751,11
2002-03,topic_5,0.031419066500820415,11
2002-03,topic_6,0.04945031364804102,11
2002-03,topic_7,0.08400633312239357,11
2002-03,topic_8,0.1300493660334736,11
2002-03,topic_9,0.019649582289280466,11
2002-03,topic_10,0.07081490633452582,11
2002-03,topic_11,0.12640353300354606,11
2002-04,topic_0,0.09701251809559563,10
2002-04,topic_1,0.007606114410498575,10
2002-04,topic_2,0.05960319371019472,10
2002-04,topic_3,0.08489481434599928,10
2002-04,topic_4,0.002017136021674966,10
2002-04,topic_5,0.09920884599534463,10
2002-04,topic_6,0.0701662530690021,10
2002-04,topic_7,0.12684954194293474,10
2002-04,topic_8,0.09601412175898683,10
2002-04,topic_9,0.16075024751916295,10
2002-04,topic_10,0.09637640298778796,10
2002-04,topic_11,0.09950081014281759,10
2002-05,topic_0,0.03557158455107762,11
2002-05,topic_1,0.05384697479440439,11
2002-05,topic_2,0.05987837725239846,11
2002-05,topic_3,0.07148614761040605,11
2002-05,topic_4,0.02705484592180272,11
2002-05,topic_5,0.060427190327893274,11
2002-05,topic_6,0.10976822010087366,11
2002-05,topic_7,0.19426323361524486,11
2002-05,topic_8,0.16515494800479089,11
2002-05,topic_9,0.10012856951459852,11
2002-05,topic_10,0.0385184859529541,11
2002-05,topic_11,0.08390142235355544,11
2002-06,topic_0,0.021270999702186807,11
2002-06,topic_1,0.0120975559263196,11
2002-06,topic_2,0.29967936043524507,11
2002-06,topic_3,0.13861076991340207,11
2002-06,topic_4,0.030778012696709486,11
2002-06,topic_5,0.054686410209170554,11
2002-06,topic_6,0.07956153539393765,11
2002-06,topic_7,0.20332455109819253,11
2002-06,topic_8,0.061185733557976026,11
2002-06,topic_9,0.01709320775256552,11
2002-06,topic_10,0.053013738139379,11
2002-06,topic_11,0.028698125174915604,11
2002-07,topic_0,0.06288203972962463,10
2002-07,topic_1,0.08157630538808462,10
2002-07,topic_2,0.08809827413507022,10
2002-07,topic_3,0.07077880136379587,10
2002-07,topic_4,0.09037531981408259,10
2002-07,topic_5,0.036969514412184955,10
2002-07,topic_6,0.02057572484214966,10
2002-07,topic_7,0.08148080907686825,10
2002-07,topic_8,0.16013253674244157,10
2002-07,topic_9,0.10132058275263046,10
2002-07,topic_10,0.09484932494462198,10
2002-07,topic_11,0.11096076679844505,10
2002-08,topic_0,0.08617267903001702,10
2002-08,topic_1,0.11269203038049241,10
2002-08,topic_2,0.04894868814300848,10
2002-08,topic_3,0.07771020355672373,10
2002-08,topic_4,0.03737834331510456,10
2002-08,topic_5,0.0721024646884696,10
2002-08,topic_6,0.10773271658695593,10
2002-08,topic_7,0.15649714651067526,10
2002-08,topic_8,0.08485870218240645,10
2002-08,topic_9,0.036804025907065795,10
2002-08,topic_10,0.10568114889780518,10
2002-08,topic_11,0.07342185080127543,10
2002-09,topic_0,0.05015533080059953,11
2002-09,topic_1,0.054880602374847,11
2002-09,topic_2,0.11210109141388727,11
2002-09,topic_3,0.11772898128162954,11
2002-09,topic_4,0.1039839287390086,11
2002-09,topic_5,0.05824586209694251,11
2002-09,topic_6,0.0769168318635554,11
2002-09,topic_7,0.1460040269970869,11
2002-09,topic_8,0.09305109882529042,11
2002-09,topic_9,0.08973744680342684,11
2002-09,topic_10,0.010507368493953676,11
2002-09,topic_11,0.08668743030977241,11
2002-10,topic_0,0.0649055383368322,10
2002-10,topic_1,0.16526270779133542,10
2002-10,topic_2,0.12382276980462427,10
2002-10,topic_3,0.0723293607840075,10
2002-10,topic_4,0.015113731059648687,10
2002-10,topic_5,0.030615970955984364,10
2002-10,topic_6,0.11103064747940561,10
2002-10,topic_7,0.16860039476222172,10
2002-10,topic_8,0.10762930128935715,10
2002-10,topic_9,0.026069397097395752,10
2002-10,topic_10,0.03437764107712207,10
2002-10,topic_11,0.08024253956206545,10
2002-11,topic_0,0.10011874919113109,11
2002-11,topic_1,0.05602421456552213,11
2002-11,topic_2,0.16038297811369912,11
2002-11,topic_3,0.23062414361183858,11
2002-11,topic_4,0.028321460784290518,11
2002-11,topic_5,0.1008533002661156,11
2002-11,topic_6,0.038950591543532365,11
2002-11,topic_7,0.036713115309274354,11
2002-11,topic_8,0.07811389278819839,11
2002-11,topic_9,0.04319034724982854,11
2002-11,topic_10,0.021845397115143817,11
2002-11,topic_11,0.10486180946142565,11
2002-12,topic_0,0.014085372350104765,12
2002-12,topic_1,0.18428939062737731,12
2002-12,topic_2,0.12935101850740857,12
2002-12,topic_3,0.007854152346932956,12
2002-12,topic_4,0.0696480821882773,12
2002-12,topic_5,0.033655451402648404,12
2002-12,topic_6,0.02686231306776872,12
2002-12,topic_7,0.24614371694119405,12
2002-12,topic_8,0.09680233003686653,12
2002-12,topic_9,0.056319442968698646,12
2002-12,topic_10,0.03858383351154451,12
2002-12,topic_11,0.09640489605117813,12
2003-01,topic_0,0.0973276304725177,12
2003-01,topic_1,0.16376871096030485,12
2003-01,topic_2,0.07335014110773001,12
2003-01,topic_3,0.004908422676883679,12
2003-01,topic_4,0.04561422962396848,12
2003-01,topic_5,0.121477665576458,12
2003-01,topic_6,0.025073606034237975,12
2003-01,topic_7,0.10006028995823177,12
2003-01,topic_8,0.11466708446319718,12
2003-01,topic_9,0.12286761271409834,12
2003-01,topic_10,0.03582365242625732,12
2003-01,topic_11,0.0950609539861148,12
2003-02,topic_0,0.07081338835319348,11
2003-02,topic_1,0.0812790946531476,11
2003-02,topic_2,0.07102786595009877,11
2003-02,topic_3,0.15249521350648815,11
2003-02,topic_4,0.025016108208350214,11
2003-02,topic_5,0.11968859591719158,11
2003-02,topic_6,0.07296074481417564,11
2003-02,topic_7,0.0768545429849555,11
2003-02,topic_8,0.052477475629044326,11
2003-02,topic_9,0.12141845187926607,11
2003-02,topic_10,0.0120128535017588,11
2003-02,topic_11,0.1439556646023298,11
2003-03,topic_0,0.017572156773925433,9
2003-03,topic_1,0.1137115140356289,9
2003-03,topic_2,0.02981848121460351,9
2003-03,topic_3,0.056013910566650574,9
2003-03,topic_4,0.014798634034356982,9
2003-03,topic_5,0.016323127512139154,9
2003-03,topic_6,0.261309057802517,9
2003-03,topic_7,0.10358478235718675,9
2003-03,topic_8,0.1538020651895252,9
2003-03,topic_9,0.03449625243150538,9
2003-03,topic_10,0.041943997073561994,9
2003-03,topic_11,0.15662602100839915,9
2003-04,topic_0,0.03593587492459018,11
2003-04,topic_1,0.09450186730511483,11
2003-04,topic_2,0.08302682940381506,11
2003-04,topic_3,0.1703510958870916,11
2003-04,topic_4,0.03584034658844655,11
2003-04,topic_5,0.026112387889402094,11
2003-04,topic_6,0.1090012216809899,11
2003-04,topic_7,0.06395891945922465,11
2003-04,topic_8,0.09553773948884685,11
2003-04,topic_9,0.0972128650439549,11
2003-04,topic_10,0.09713944605822937,11
2003-04,topic_11,0.0913814062702938,11
2003-05,topic_0,0.06683552542325247,9
2003-05,topic_1,0.1106519915169159,9
2003-05,topic_2,0.057264665555151674,9
2003-05,topic_3,0.11802292584787602,9
2003-05,topic_4,0.11086885445154644,9
2003-05,topic_5,0.08403811725605134,9
2003-05,topic_6,0.04389632186998354,9
2003-05,topic_7,0.10110961958546848,9
2003-05,topic_8,0.0012154315381262353,9
2003-05,topic_9,0.09936354618611448,9
2003-05,topic_10,0.031061937666756377,9
2003-05,topic_11,0.17567106310275724,9
2003-06,topic_0,0.03621078199277074,13
2003-06,topic_1,0.03719212984854845,13
2003-06,topic_2,0.08579393505422997,13
2003-06,topic_3,0.1293238155776259,13
2003-06,topic_4,0.02738899286257132,13
2003-06,topic_5,0.01647874810827918,13
2003-06,topic_6,0.13003025166141163,13
2003-06,topic_7,0.08438725960630584,13
2003-06,topic_8,0.14248555924750048,13
2003-06,topic_9,0.06157483781843591,13
2003-06,topic_10,0.14731972916211258,13
2003-06,topic_11,0.10181395906020792,13
2003-07,topic_0,0.07628229181918544,12
2003-07,topic_1,0.0561923403592043,12
2003-07,topic_2,0.04810182130791249,12
2003-07,topic_3,0.050498492358367106,12
2003-07,topic_4,0.04792496546884197,12
2003-07,topic_5,0.19882050584496447,12
2003-07,topic_6,0.03469118587557506,12
2003-07,topic_7,0.06382934566873409,12
2003-07,topic_8,0.11419873684754057,12
2003-07,topic_9,0.10426087825916323,12
2003-07,topic_10,0.09490046831262901,12
2003-07,topic_11,0.11029896787788232,12
2003-08,topic_0,0.010067200866585212,10
2003-08,topic_1,0.11775860808008544,10
2003-08,topic_2,0.18728513255086504,10
2003-08,topic_3,0.1347681087278321,10
2003-08,topic_4,0.03929074111141893,10
2003-08,topic_5,0.06607356197864322,10
2003-08,topic_6,0.12366868297039604,10
2003-08,topic_7,0.15043678572526994,10
2003-08,topic_8,0.014923448909001985,10
2003-08,topic_9,0.05347210805191551,10
2003-08,topic_10,0.029424712123477165,10
2003-08,topic_11,0.0728309089045095,10
2003-09,topic_0,0.05508008287920098,11
2003-09,topic_1,0.09345061886119746,11
2003-09,topic_2,0.09603242172825709,11
2003-09,topic_3,0.1517512603941952,11
2003-09,topic_4,0.06488020217195678,11
2003-09,topic_5,0.048698604573871804,11
2003-09,topic_6,0.075098082627237,11
2003-09,topic_7,0.07162429819170207,11
2003-09,topic_8,0.15087106156777966,11
2003-09,topic_9,0.07320561374261363,11
2003-09,topic_10,0.08013334445233673,11
2003-09,topic_11,0.039174408809651604,11
2003-10,topic_0,0.07849605095355805,12
2003-10,topic_1,0.02000058783171218,12
2003-10,topic_2,0.03866671581375818,12
2003-10,topic_3,0.17609432360442245,12
2003-10,topic_4,0.04499185089224764,12
2003-10,topic_5,0.036011665281781416,12
2003-10,topic_6,0.1658397586306077,12
2003-10,topic_7,0.12084604944284305,12
2003-10,topic_8,0.13734239209054422,12
2003-10,topic_9,0.04931237954850538,12
2003-10,topic_10,0.03781084232167784,12
2003-10,topic_11,0.09458738358834204,12
2003-11,topic_0,0.042294228812200796,10
2003-11,topic_1,0.04895166728370604,10
2003-11,topic_2,0.09176796495074978,10
2003-11,topic_3,0.04660010444113018,10
2003-11,topic_4,0.1042835087029284,10
2003-11,topic_5,0.049614936041087875,10
2003-11,topic_6,0.10302705455509177,10
2003-11,topic_7,0.03732296176830531,10
2003-11,topic_8,0.17493280682297196,10
2003-11,topic_9,0.08450755201904851,10
2003-11,topic_10,0.05705557200225512,10
2003-11,topic_11,0.15964164260052424,10
2003-12,topic_0,0.041514536131020116,10
2003-12,topic_1,0.03115357071675931,10
2003-12,topic_2,0.13451500125420474,10
2003-12,topic_3,0.05492762747236467,10
2003-12,topic_4,0.0968825452272365,10
2003-12,topic_5,0.03419108745057979,10
2003-12,topic_6,0.09935457393335691,10
2003-12,topic_7,0.11856451195585922,10
2003-12,topic_8,0.14718392627303273,10
2003-12,topic_9,0.12085342876664494,10
2003-12,topic_10,0.04163358241806176,10
2003-12,topic_11,0.07922560840087924,10
2004-01,topic_0,0.035780288422418566,10
2004-01,topic_1,0.008351280365854294,10
2004-01,topic_2,0.10854872958487222,10
2004-01,topic_3,0.032297413180418566,10
2004-01,topic_4,0.13642423259238942,10
2004-01,topic_5,0.06569748073917553,10
2004-01,topic_6,0.1036805486804278,10
2004-01,topic_7,0.06272967578610049,10
2004-01,topic_8,0.1283738220407985,10
2004-01,topic_9,0.14473630225054898,10
2004-01,topic_10,0.11586276831583812,10
2004-01,topic_11,0.05751745804115742,10
2004-02,topic_0,0.02022255281913708,10
2004-02,topic_1,0.08127606356498818,10
2004-02,topic_2,0.14064724837159848,10
2004-02,topic_3,0.1868113712549641,10
2004-02,topic_4,0.015314911635084867,10
2004-02,topic_5,0.07461730633452025,10
2004-02,topic_6,0.17694170330538705,10
2004-02,topic_7,0.06805788876792727,10
2004-02,topic_8,0.014475578262644053,10
2004-02,topic_9,0.10077492311700295,10
2004-02,topic_10,0.012690284491804538,10
2004-02,topic_11,0.108170168074941,10
2004-03,topic_0,0.1863793997494921,9
2004-03,topic_1,0.07212750283758984,9
2004-03,topic_2,0.0029109525251087482,9
2004-03,topic_3,0.20000615192438936,9
2004-03,topic_4,0.09605148831716821,9
2004-03,topic_5,0.025163522968971078,9
2004-03,topic_6,0.06782272933957292,9
2004-03,topic_7,0.0422013401538099,9
2004-03,topic_8,0.060147542314035476,9
2004-03,topic_9,0.04536897580775689,9
2004-03,topic_10,0.04007354166348084,9
2004-03,topic_11,0.16174685239862477,9
2004-04,topic_0,0.0489495303629092,12
2004-04,topic_1,0.052277925237847404,12
2004-04,topic_2,0.09697339036185122,12
2004-04,topic_3,0.09438958123326072,12
2004-04,topic_4,0.11193338153343495,12
2004-04,topic_5,0.06520841139668936,12
2004-04,topic_6,0.058915679814764296,12
2004-04,topic_7,0.10713972715832314,12
2004-04,topic_8,0.05981544406476764,12
2004-04,topic_9,0.058562369120647335,12
2004-04,topic_10,0.09784232745261681,12
2004-04,topic_11,0.14799223226288796,12
2004-05,topic_0,0.08029176782906648,10
2004-05,topic_1,0.06495288395605586,10
2004-05,topic_2,0.07980320959304767,10
2004-05,topic_3,0.19930654894807473,10
2004-05,topic_4,0.07781409381614118,10
2004-05,topic_5,0.04743465600853611,10
2004-05,topic_6,0.10822249538055785,10
2004-05,topic_7,0.08297749887166501,10
2004-05,topic_8,0.01944771049935108,10
2004-05,topic_9,0.040744636440453535,10
2004-05,topic_10,0.09489331972414729,10
2004-05,topic_11,0.10411117893290334,10
2004-06,topic_0,0.10994906511813277,9
2004-06,topic_1,0.033245559693831556,9
2004-06,topic_2,0.15149892303858195,9
2004-06,topic_3,0.06694787238223462,9
2004-06,topic_4,0.04742463356657823,9
2004-06,topic_5,0.0764982989293303,9
2004-06,topic_6,0.06819004859686445,9
2004-06,topic_7,0.07167600898940922,9
2004-06,topic_8,0.08349715555188143,9
2004-06,topic_9,0.1200449312174407,9
2004-06,topic_10,0.06513343614314186,9
2004-06,topic_11,0.105894066772573,9
2004-07,topic_0,0.055605177261256744,10
2004-07,topic_1,0.05909439477116856,10
2004-07,topic_2,0.058142675653828114,10
2004-07,topic_3,0.11529556937260159,10
2004-07,topic_4,0.013635653234893005,10
2004-07,topic_5,0.06753353525848438,10
2004-07,topic_6,0.06611710833958763,10
2004-07,topic_7,0.1273562564473189,10
2004-07,topic_8,0.16965774421650343,10
2004-07,topic_9,0.11683212169469803,10
2004-07,topic_10,0.07343162141444057,10
2004-07,topic_11,0.07729814233521913,10
2004-08,topic_0,0.06771805709560859,11
